 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000186952,TMEM232,0,0.0,-0.0,0.0
ENSG00000005339,CREBBP,0,0.0,-0.0,0.0
ENSG00000109452,INPP4B,0,0.0,-0.0,0.0
ENSG00000225914,TSBP1-AS1,0,0.0,-0.0,0.0
ENSG00000225792,SNX10-AS1,0,0.0,-0.0,0.0
ENSG00000246662,CIBAR1-DT,0,0.0,-0.0,0.0
ENSG00000249631,ENSG00000249631,0,0.0,-0.0,0.0
ENSG00000047346,ATOSA,0,0.0,-0.0,0.0
ENSG00000249395,CASC9,0,0.0,-0.0,0.0
ENSG00000261645,DISC1FP1,0,0.0,-0.0,0.0
ENSG00000249307,LINC01088,0,0.0,-0.0,0.0
ENSG00000113532,ST8SIA4,0,0.0,-0.0,0.0
ENSG00000247624,CPEB2-DT,0,0.0,-0.0,0.0
ENSG00000113805,CNTN3,0,0.0,-0.0,0.0
ENSG00000113448,PDE4D,0,0.0,-0.0,0.0
ENSG00000048342,CC2D2A,0,0.0,-0.0,0.0
ENSG00000245322,H2AZ1-DT,0,0.0,-0.0,0.0
ENSG00000244227,LRRC77P,0,0.0,-0.0,0.0
ENSG00000244119,PDCL3P4,0,0.0,-0.0,0.0
ENSG00000114200,BCHE,0,0.0,-0.0,0.0
ENSG00000263069,RNF213-AS1,0,0.0,-0.0,0.0
ENSG00000049192,ADAMTS6,0,0.0,-0.0,0.0
ENSG00000260565,ERVK13-1,0,0.0,-0.0,0.0
ENSG00000044524,EPHA3,0,0.0,-0.0,0.0
ENSG00000112319,EYA4,0,0.0,-0.0,0.0
ENSG00000254987,PDGFDDN,0,0.0,-0.0,0.0
ENSG00000256061,DNAAF4,0,0.0,-0.0,0.0
ENSG00000256043,CTSO,0,0.0,-0.0,0.0
ENSG00000112320,SOBP,0,0.0,-0.0,0.0
ENSG00000258537,FRMD6-AS2,0,0.0,-0.0,0.0
ENSG00000258553,PCNX4-DT,0,0.0,-0.0,0.0
ENSG00000041515,MYO16,0,0.0,-0.0,0.0
ENSG00000042781,USH2A,0,0.0,-0.0,0.0
ENSG00000254319,LINC03021,0,0.0,-0.0,0.0
ENSG00000113396,SLC27A6,0,0.0,-0.0,0.0
ENSG00000112530,PACRG,0,0.0,-0.0,0.0
ENSG00000253661,ZFHX4-AS1,0,0.0,-0.0,0.0
ENSG00000112852,PCDHB2,0,0.0,-0.0,0.0
ENSG00000253369,ENSG00000253369,0,0.0,-0.0,0.0
ENSG00000112175,BMP5,0,0.0,-0.0,0.0
ENSG00000112981,NME5,0,0.0,-0.0,0.0
ENSG00000251136,PARAIL,0,0.0,-0.0,0.0
ENSG00000263327,TAPT1-AS1,0,0.0,-0.0,0.0
ENSG00000114204,SERPINI2,0,0.0,-0.0,0.0
ENSG00000241489,ENSG00000241489,0,0.0,-0.0,0.0
ENSG00000228340,MIR646HG,0,0.0,-0.0,0.0
ENSG00000230590,FTX,0,0.0,-0.0,0.0
ENSG00000230448,LINC00276,0,0.0,-0.0,0.0
ENSG00000229989,MIR181A1HG,0,0.0,-0.0,0.0
ENSG00000272438,ENSG00000272438,0,0.0,-0.0,0.0
ENSG00000114861,FOXP1,0,0.0,-0.0,0.0
ENSG00000228436,RRAGC-DT,0,0.0,-0.0,0.0
ENSG00000228393,ENSG00000228393,0,0.0,-0.0,0.0
ENSG00000023171,GRAMD1B,0,0.0,-0.0,0.0
ENSG00000241288,LINC02614,0,0.0,-0.0,0.0
ENSG00000272690,LINC02018,0,0.0,-0.0,0.0
ENSG00000013619,MAMLD1,0,0.0,-0.0,0.0
ENSG00000274422,ENSG00000274422,0,0.0,-0.0,0.0
ENSG00000227088,ENSG00000227088,0,0.0,-0.0,0.0
ENSG00000064652,SNX24,0,0.0,-0.0,0.0
ENSG00000115461,IGFBP5,0,0.0,-0.0,0.0
ENSG00000226864,ATE1OSP,0,0.0,-0.0,0.0
ENSG00000064651,SLC12A2,0,0.0,-0.0,0.0
ENSG00000058091,CDK14,0,0.0,-0.0,0.0
ENSG00000231646,FSIP2-AS1,0,0.0,-0.0,0.0
ENSG00000232931,LINC00342,0,0.0,-0.0,0.0
ENSG00000241278,ENPP7P4,0,0.0,-0.0,0.0
ENSG00000054793,ATP9A,0,0.0,-0.0,0.0
ENSG00000240086,ENSG00000240086,0,0.0,-0.0,0.0
ENSG00000267009,ENSG00000267009,0,0.0,-0.0,0.0
ENSG00000239922,ENSG00000239922,0,0.0,-0.0,0.0
ENSG00000114251,WNT5A,0,0.0,-0.0,0.0
ENSG00000270087,ENSG00000270087,0,0.0,-0.0,0.0
ENSG00000270604,ENSG00000270604,0,0.0,-0.0,0.0
ENSG00000271147,ENSG00000271147,0,0.0,-0.0,0.0
ENSG00000237461,ENSG00000237461,0,0.0,-0.0,0.0
ENSG00000235652,EPM2A-DT,0,0.0,-0.0,0.0
ENSG00000234279,LINC01937,0,0.0,-0.0,0.0
ENSG00000234062,TM9SF5P,0,0.0,-0.0,0.0
ENSG00000272168,CASC15,0,0.0,-0.0,0.0
ENSG00000114670,NEK11,0,0.0,-0.0,0.0
ENSG00000182957,SPATA13,0,0.0,-0.0,0.0
ENSG00000137198,GMPR,0,0.0,-0.0,0.0
ENSG00000182310,SPACA6,0,0.0,-0.0,0.0
ENSG00000154529,CNTNAP3B,0,0.0,-0.0,0.0
ENSG00000154330,PGM5,0,0.0,-0.0,0.0
ENSG00000154162,CDH12,0,0.0,-0.0,0.0
ENSG00000153707,PTPRD,0,0.0,-0.0,0.0
ENSG00000153347,FAM81B,0,0.0,-0.0,0.0
ENSG00000134986,NREP,0,0.0,-0.0,0.0
ENSG00000153162,BMP6,0,0.0,-0.0,0.0
ENSG00000152763,DNAI4,0,0.0,-0.0,0.0
ENSG00000152582,SPEF2,0,0.0,-0.0,0.0
ENSG00000152092,ASTN1,0,0.0,-0.0,0.0
ENSG00000151914,DST,0,0.0,-0.0,0.0
ENSG00000151838,CCDC175,0,0.0,-0.0,0.0
ENSG00000151693,ASAP2,0,0.0,-0.0,0.0
ENSG00000151623,NR3C2,0,0.0,-0.0,0.0
ENSG00000104325,DECR1,0,0.0,-0.0,0.0
ENSG00000151414,NEK7,0,0.0,-0.0,0.0
ENSG00000150773,PIH1D2,0,0.0,-0.0,0.0
ENSG00000104447,TRPS1,0,0.0,-0.0,0.0
ENSG00000149256,TENM4,0,0.0,-0.0,0.0
ENSG00000149179,CSTPP1,0,0.0,-0.0,0.0
ENSG00000154479,CFAP210,0,0.0,-0.0,0.0
ENSG00000155011,DKK2,0,0.0,-0.0,0.0
ENSG00000148655,LRMDA,0,0.0,-0.0,0.0
ENSG00000155085,AK9,0,0.0,-0.0,0.0
ENSG00000162643,DNAI3,0,0.0,-0.0,0.0
ENSG00000134313,KIDINS220,0,0.0,-0.0,0.0
ENSG00000160216,AGPAT3,0,0.0,-0.0,0.0
ENSG00000160145,KALRN,0,0.0,-0.0,0.0
ENSG00000158528,PPP1R9A,0,0.0,-0.0,0.0
ENSG00000106804,C5,0,0.0,-0.0,0.0
ENSG00000158270,COLEC12,0,0.0,-0.0,0.0
ENSG00000158023,CFAP251,0,0.0,-0.0,0.0
ENSG00000157429,ZNF19,0,0.0,-0.0,0.0
ENSG00000157423,HYDIN,0,0.0,-0.0,0.0
ENSG00000157240,FZD1,0,0.0,-0.0,0.0
ENSG00000156831,NSMCE2,0,0.0,-0.0,0.0
ENSG00000103227,LMF1,0,0.0,-0.0,0.0
ENSG00000134769,DTNA,0,0.0,-0.0,0.0
ENSG00000156140,ADAMTS3,0,0.0,-0.0,0.0
ENSG00000156052,GNAQ,0,0.0,-0.0,0.0
ENSG00000156042,CFAP70,0,0.0,-0.0,0.0
ENSG00000155974,GRIP1,0,0.0,-0.0,0.0
ENSG00000155761,SPAG17,0,0.0,-0.0,0.0
ENSG00000135643,KCNMB4,0,0.0,-0.0,0.0
ENSG00000148541,FAM13C,0,0.0,-0.0,0.0
ENSG00000182197,EXT1,0,0.0,-0.0,0.0
ENSG00000141441,GAREM1,0,0.0,-0.0,0.0
ENSG00000136040,PLXNC1,0,0.0,-0.0,0.0
ENSG00000141337,ARSG,0,0.0,-0.0,0.0
ENSG00000140848,CPNE2,0,0.0,-0.0,0.0
ENSG00000140807,NKD1,0,0.0,-0.0,0.0
ENSG00000140557,ST8SIA2,0,0.0,-0.0,0.0
ENSG00000140386,SCAPER,0,0.0,-0.0,0.0
ENSG00000136643,RPS6KC1,0,0.0,-0.0,0.0
ENSG00000140262,TCF12,0,0.0,-0.0,0.0
ENSG00000139971,ARMH4,0,0.0,-0.0,0.0
ENSG00000139915,MDGA2,0,0.0,-0.0,0.0
ENSG00000139910,NOVA1,0,0.0,-0.0,0.0
ENSG00000139173,TMEM117,0,0.0,-0.0,0.0
ENSG00000106012,IQCE,0,0.0,-0.0,0.0
ENSG00000137942,FNBP1L,0,0.0,-0.0,0.0
ENSG00000137941,TTLL7,0,0.0,-0.0,0.0
ENSG00000137871,ZNF280D,0,0.0,-0.0,0.0
ENSG00000137628,DDX60,0,0.0,-0.0,0.0
ENSG00000106125,MINDY4,0,0.0,-0.0,0.0
ENSG00000137473,TTC29,0,0.0,-0.0,0.0
ENSG00000141376,BCAS3,0,0.0,-0.0,0.0
ENSG00000142609,CFAP74,0,0.0,-0.0,0.0
ENSG00000148468,FAM171A1,0,0.0,-0.0,0.0
ENSG00000143156,NME7,0,0.0,-0.0,0.0
ENSG00000148057,IDNK,0,0.0,-0.0,0.0
ENSG00000104450,SPAG1,0,0.0,-0.0,0.0
ENSG00000135677,GNS,0,0.0,-0.0,0.0
ENSG00000146350,TBC1D32,0,0.0,-0.0,0.0
ENSG00000145982,FARS2,0,0.0,-0.0,0.0
ENSG00000145675,PIK3R1,0,0.0,-0.0,0.0
ENSG00000145526,CDH18,0,0.0,-0.0,0.0
