 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000178449,COX14,2,0.3046693121693122,0.05188854390659894,5.0
ENSG00000049246,PER3,2,0.2924867724867726,0.02432046098562786,261.0
ENSG00000253250,C8orf88,2,0.20276495109828413,0.0001675535133943972,89.0
ENSG00000267568,ENSG00000267568,1,0.27384920634920645,0.025286337802090032,0.0
ENSG00000285595,ENSG00000285595,1,0.22727072310405644,0.0017077348498133501,0.0
ENSG00000260615,RPL23AP97,1,0.19535754369087674,0.00016605351790907448,0.0
ENSG00000100101,ENSG00000100101,1,0.2513359788359787,0.00834738433189417,0.0
ENSG00000259762,ENSG00000259762,1,0.20025132275132246,0.00029362709624050084,0.0
ENSG00000084070,SMAP2,1,0.3273412698412697,0.08269257751505224,0.0
ENSG00000259515,ENSG00000259515,1,0.20025132275132246,0.00029362709624050084,0.0
ENSG00000259052,ENSG00000259052,1,0.29365079365079383,0.04090196197881319,0.0
ENSG00000255389,ENSG00000255389,1,0.3411375661375659,0.08754813038151114,0.0
ENSG00000066185,ZMYND12,1,0.2713756613756615,0.021539465348938608,0.0
ENSG00000288067,ENSG00000288067,1,0.22727072310405644,0.0017077348498133501,0.0
ENSG00000271755,ENSG00000271755,1,0.28570105820105834,0.036931037245798694,0.0
ENSG00000289440,ENSG00000289440,1,0.2513359788359787,0.00834738433189417,0.0
ENSG00000286889,ENSG00000286889,1,0.1896296296296294,0.00022169432256500564,0.0
ENSG00000170820,FSHR,1,0.1896296296296294,0.00022169432256500564,0.0
ENSG00000250166,C2CD5-AS1,1,0.24698853615520275,0.01109977005764866,0.0
ENSG00000203760,CENPW,1,0.31957671957671957,0.0772615607306257,0.0
ENSG00000165972,CCDC38,1,0.27102292768959435,0.017559747874915474,0.0
ENSG00000174886,NDUFA11,1,0.2513359788359787,0.00834738433189417,0.0
ENSG00000162520,SYNC,1,0.1714818823152155,4.873133976224233e-05,0.0
ENSG00000181355,OFCC1,1,0.27952380952380956,0.024098766663062852,0.0
ENSG00000186462,NAP1L2,1,0.3411375661375659,0.08754813038151114,0.0
ENSG00000188566,NDOR1,1,0.19535754369087674,0.00016605351790907448,0.0
ENSG00000198832,SELENOM,1,0.3273412698412697,0.08269257751505224,0.0
ENSG00000140263,SORD,1,0.16620009620009613,1.585337546522993e-05,0.0
ENSG00000239650,GUSBP4,1,0.17002244668911323,2.8033014067278603e-05,0.0
ENSG00000130638,ATXN10,1,0.2681657848324515,0.027682629518511706,0.0
ENSG00000224391,LINC01280,1,0.30429894179894185,0.0633119300345416,0.0
ENSG00000128463,EMC4,1,0.26797619047619053,0.02682582931155904,0.0
ENSG00000227743,ENSG00000227743,1,0.1490933140933142,2.336972486313099e-06,0.0
ENSG00000116266,STXBP3,1,0.27952380952380956,0.024098766663062852,0.0
ENSG00000232928,DDX3P1,1,0.23354938271604936,0.003019732622430579,0.0
ENSG00000170681,CAVIN4,1,0.24698853615520275,0.01109977005764866,0.0
ENSG00000239332,ENSG00000239332,1,0.27952380952380956,0.024098766663062852,0.0
