 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000197375,SLC22A5,1,0.15935655253837083,0.010995750549177001,0.0
ENSG00000198169,ZNF251,1,0.2191867656153367,0.08182327386022437,0.0
ENSG00000103227,LMF1,1,0.18629663986806833,0.09112489432853273,0.0
ENSG00000224032,EPB41L4A-AS1,1,0.19996439347088674,0.019517244659012556,0.0
ENSG00000226937,CEP164P1,1,0.18157376533999905,0.027873683916084253,0.0
ENSG00000227775,ENSG00000227775,1,0.2191867656153367,0.08182327386022437,0.0
ENSG00000146707,POMZP3,1,0.15270058224603694,0.010818037169192553,0.0
ENSG00000234608,MAPKAPK5-AS1,1,0.15270058224603694,0.010818037169192553,0.0
ENSG00000236021,COP1-DT,1,0.14167445109003557,0.0017831709425595586,0.0
ENSG00000237705,ENSG00000237705,1,0.1767629916980566,0.00857088007306598,0.0
ENSG00000241549,GUSBP2,1,0.19544611232922904,0.046260491051813415,0.0
ENSG00000258646,ENSG00000258646,1,0.14845810754901678,0.06376009468436912,0.0
ENSG00000259664,ENSG00000259664,1,0.2191867656153367,0.08182327386022437,0.0
ENSG00000273729,ENSG00000273729,1,0.19954789078165677,0.3254489359645383,0.0
ENSG00000274184,ENSG00000274184,1,0.16359135092901336,0.01683895986956439,0.0
ENSG00000284642,ENSG00000284642,1,0.18249470587132913,0.017710641607274025,0.0
ENSG00000109113,RAB34,1,0.16670508423755181,0.11846440553692483,0.0
ENSG00000127452,FBXL12,1,0.15270058224603694,0.010818037169192553,0.0
ENSG00000126456,IRF3,1,0.1746668915500084,0.017473717119161306,0.0
ENSG00000135093,USP30,1,0.21558441558441524,0.19102801837250893,0.0
ENSG00000143878,RHOB,1,0.20928815052191646,0.04800431503455993,0.0
ENSG00000152439,ZNF773,1,0.21506905792620057,0.2827039275467782,0.0
ENSG00000141040,ZNF287,1,0.15606525509122918,0.004240461832293702,0.0
ENSG00000140497,SCAMP2,1,0.18249470587132913,0.017710641607274025,0.0
ENSG00000155754,C2CD6,1,0.19954789078165677,0.3254489359645383,0.0
ENSG00000138668,HNRNPD,1,0.18629663986806833,0.09112489432853273,0.0
ENSG00000033050,ABCF2,1,0.19954789078165677,0.3254489359645383,0.0
ENSG00000161914,ZNF653,1,0.19544611232922904,0.046260491051813415,0.0
ENSG00000127554,GFER,1,0.19059659676542778,0.05886477132614045,0.0
ENSG00000148737,TCF7L2,1,0.19544611232922904,0.046260491051813415,0.0
ENSG00000167100,SAMD14,1,0.19954789078165677,0.3254489359645383,0.0
ENSG00000167280,ENGASE,1,0.19996439347088674,0.019517244659012556,0.0
ENSG00000167700,MFSD3,1,0.21558441558441524,0.19102801837250893,0.0
ENSG00000170571,EMB,1,0.18421037836622242,0.013269206473910476,0.0
ENSG00000172005,MAL,1,0.15869610187792016,0.0034070115551643122,0.0
ENSG00000173275,ZNF449,1,0.1442599608184025,0.006216676452681619,0.0
ENSG00000178440,TIMM23B-AGAP6,1,0.20928815052191646,0.04800431503455993,0.0
ENSG00000178460,MCMDC2,1,0.19996439347088674,0.019517244659012556,0.0
ENSG00000291078,ENSG00000291078,1,0.19544611232922904,0.046260491051813415,0.0
