 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000186448,ZNF197,3,0.2072128470332067,0.24305769126459817,694.8333333333333
ENSG00000135414,GDF11,3,0.17578933043004888,0.08914021057244882,584.6666666666669
ENSG00000144868,TMEM108,3,0.1646393028129553,0.0388084845719006,424.3333333333334
ENSG00000136280,CCM2,3,0.2114128885086973,0.18938083014358614,1341.7499999999998
ENSG00000103657,HERC1,3,0.17891468145959147,0.0940853928029669,891.0833333333331
ENSG00000010072,SPRTN,3,0.22999001996008056,0.48419481246236434,2135.666666666666
ENSG00000180263,FGD6,3,0.2151387700788902,0.46094431633301036,2494.583333333333
ENSG00000143952,VPS54,3,0.20754594706690557,0.21529871303190762,2293.6666666666665
ENSG00000139684,ESD,3,0.17318695941450413,0.11280085989255133,331.0
ENSG00000140043,PTGR2,3,0.1713679367870983,0.034691668239212374,656.916666666667
ENSG00000142002,DPP9,3,0.17383998237291634,0.06233072229020241,504.5833333333334
ENSG00000145041,DCAF1,3,0.13915422568117167,0.012374597480238354,331.0
ENSG00000243667,DNAAF10,3,0.18081304922622277,0.058513845990337994,645.0833333333337
ENSG00000124766,SOX4,3,0.18573465789034652,0.08701241898949681,800.4166666666662
ENSG00000278311,GGNBP2,3,0.22108402243132838,0.372916362688834,1696.416666666668
ENSG00000157500,APPL1,3,0.19198118913687778,0.05994212018765062,1059.0
ENSG00000063245,EPN1,3,0.19912901469787708,0.15772212725846896,1294.2500000000002
ENSG00000106133,NSUN5P2,3,0.18617958887419966,0.06575423169603725,699.0
ENSG00000110880,CORO1C,3,0.14950457061235492,0.02154884217007141,331.0
ENSG00000112062,MAPK14,3,0.2417427050660586,0.6546666605031694,2962.250000000001
ENSG00000176261,ZBTB8OS,3,0.19751643898350513,0.1828803629858824,825.9999999999997
ENSG00000124357,NAGK,3,0.1437450440444451,0.016443144859471435,331.0
ENSG00000113845,TIMMDC1,3,0.20135443398916478,0.2285124189799348,1154.9166666666665
ENSG00000115760,BIRC6,3,0.20347789269944985,0.14755072937674638,1320.166666666667
ENSG00000116209,TMEM59,3,0.16570711391070644,0.044675713500542634,503.8333333333336
ENSG00000204394,VARS1,3,0.20421926709351884,0.17867102598654752,1435.9166666666667
ENSG00000203667,COX20,3,0.1876817792985457,0.07972977428754366,504.3333333333334
ENSG00000095066,HOOK2,3,0.1437450440444451,0.01644314485947142,331.0
ENSG00000171606,ZNF274,2,0.17365658293801983,0.0523245579093648,396.99999999999994
ENSG00000173548,SNX33,2,0.19833666001330694,0.34513025734213765,166.0
ENSG00000167378,IRGQ,2,0.17120780084851925,0.14624995446060993,55.49999999999997
ENSG00000166546,BEAN1,2,0.17122205804840518,0.17890798819551462,166.0
ENSG00000170903,MSANTD4,2,0.14112231746962275,0.01541894049738595,166.0
ENSG00000177125,ZBTB34,2,0.16458684362875953,0.025399393487221398,392.66666666666663
ENSG00000000005,TNMD,2,0.16089378020515732,0.06518625110934954,166.0
ENSG00000178409,BEND3,2,0.16126800677698866,0.05765882059163664,166.0
ENSG00000241399,CD302,2,0.15066292656113014,0.01096117619481783,285.83333333333337
ENSG00000289177,ENSG00000289177,2,0.16278889108230404,0.040605659551136285,755.0833333333333
ENSG00000285053,ENSG00000285053,2,0.15780430481029273,0.02751715751769047,166.0
ENSG00000266931,ENSG00000266931,2,0.14724380742344806,0.011087885691327789,192.6666666666667
ENSG00000263272,ENSG00000263272,2,0.17789788388590777,0.10354723891905404,858.0833333333333
ENSG00000262223,LINC03048,2,0.14899953672408753,0.012703391104738546,197.25000000000003
ENSG00000261326,LINC01355,2,0.15051581818048876,0.03247171583022404,166.0
ENSG00000249084,ENSG00000249084,2,0.1931420708366817,0.12650588371546478,574.5833333333334
ENSG00000237399,PITRM1-AS1,2,0.17496046867304335,0.04533520931094733,171.83333333333331
ENSG00000179833,SERTAD2,2,0.1608251030406718,0.02967822646704868,272.5833333333333
ENSG00000236008,ENSG00000236008,2,0.18415679463583648,0.17549154312628293,486.25000000000017
ENSG00000226526,ENSG00000226526,2,0.1728573821388191,0.11091622420637788,0.0
ENSG00000205702,CYP2D7,2,0.20003585901789514,0.1675187167959188,848.7500000000002
ENSG00000164347,GFM2,2,0.18114463713266102,0.10419967162051512,231.33333333333334
ENSG00000187764,SEMA4D,2,0.1525449600299898,0.01935416335297653,403.4166666666667
ENSG00000187607,ZNF286A,2,0.1463692827465283,0.00977582346559615,220.16666666666666
ENSG00000181856,SLC2A4,2,0.17489680977704908,0.09132668414547788,186.50000000000003
ENSG00000196172,ZNF681,2,0.19032670589556822,0.13179281531714432,450.91666666666663
ENSG00000164889,SLC4A2,2,0.14962633839879344,0.013020542043139988,187.49999999999997
ENSG00000108443,RPS6KB1,2,0.1595475382900531,0.03534963164989467,483.91666666666674
ENSG00000103319,EEF2K,2,0.13552884241506982,0.013910964207859417,166.0
ENSG00000127884,ECHS1,2,0.19983366600133096,0.3571903403182366,190.49999999999991
ENSG00000125814,NAPB,2,0.2015183917878531,0.23291472909489763,479.0833333333333
ENSG00000120306,CYSTM1,2,0.15619068223858623,0.031998733098297726,492.0
ENSG00000119698,PPP4R4,2,0.1681354905905802,0.054345097388584646,231.91666666666677
ENSG00000112701,SENP6,2,0.13552884241506982,0.013910964207859398,166.0
ENSG00000105717,PBX4,2,0.16777786418504953,0.0510327940982367,324.08333333333337
ENSG00000104951,IL4I1,2,0.19833666001330694,0.34513025734213776,166.0
ENSG00000102897,LYRM1,2,0.15672526076717688,0.04030641739437263,330.0
ENSG00000142528,ZNF473,2,0.17136160579274334,0.05697146716721033,358.41666666666663
ENSG00000101850,GPR143,2,0.15783321801285857,0.02036260799778854,281.6666666666667
ENSG00000099953,MMP11,2,0.17867986969783356,0.039169050809011924,608.0833333333333
ENSG00000075945,KIFAP3,2,0.16686734755597007,0.08079691446936144,166.0
ENSG00000064932,SBNO2,2,0.17478527792899032,0.06777019278065756,460.3333333333335
ENSG00000055044,NOP58,2,0.13619710296356993,0.00923544257747794,166.0
ENSG00000050030,NEXMIF,2,0.15263909410615983,0.029169795662392438,166.0
ENSG00000008130,NADK,2,0.1530774448439118,0.02142126474273561,174.49999999999997
ENSG00000136378,ADAMTS7,2,0.16473092775487969,0.11213647151823035,29.0
ENSG00000290860,CCT6P3,2,0.17441653489557657,0.08040569231695056,410.25000000000006
ENSG00000154001,PPP2R5E,2,0.15672526076717688,0.04030641739437259,330.0
ENSG00000161270,NPHS1,2,0.15489668348949764,0.02287844589965928,251.91666666666666
ENSG00000161010,MRNIP,2,0.15311358634711913,0.020410157062041998,248.16666666666663
ENSG00000148384,INPP5E,2,0.17863191366185371,0.10679650555843674,354.74999999999994
ENSG00000271687,MTND5P10,1,0.16194062092265674,0.10754826518808387,0.0
ENSG00000270492,MARK2P3,1,0.17806292177549654,0.15717395447421706,0.0
ENSG00000267100,ILF3-DT,1,0.18073852295409173,0.09914702552505641,0.0
ENSG00000167554,ZNF610,1,0.1248164011637063,0.006714973674143994,0.0
ENSG00000265073,ENSG00000265073,1,0.12050187836115982,0.005123954409246168,0.0
ENSG00000179163,FUCA1,1,0.13576101210831737,0.013249727905182423,0.0
ENSG00000272476,ENSG00000272476,1,0.14482726189313017,0.02723059637610991,0.0
ENSG00000167578,RAB4B,1,0.17897063016823492,0.13800729885312815,0.0
ENSG00000263072,ZNF213-AS1,1,0.13686513087710697,0.009959118044508962,0.0
ENSG00000084072,PPIE,1,0.1297008214672884,0.009089788138370154,0.0
ENSG00000259367,AKAP13-AS1,1,0.1672300420803413,0.16153516177927693,0.0
ENSG00000259053,ENSG00000259053,1,0.1672300420803413,0.16153516177927693,0.0
ENSG00000272137,ENSG00000272137,1,0.14367596807716554,0.019423278335130318,0.0
ENSG00000275004,ZNF280B,1,0.11670814215724394,0.004334885266711555,0.0
ENSG00000273345,ENSG00000273345,1,0.15962259629924277,0.05347914776392777,0.0
ENSG00000171204,TMEM126B,1,0.16194062092265674,0.10754826518808389,0.0
ENSG00000167434,CA4,1,0.1672300420803413,0.16153516177927693,0.0
ENSG00000278730,ENSG00000278730,1,0.13981622170244928,0.02517764756601906,0.0
ENSG00000279039,ENSG00000279039,1,0.14207776588016097,0.03515060338839446,0.0
ENSG00000280069,ENSG00000280069,1,0.1367931303560046,0.012093362148044955,0.0
ENSG00000284292,ENSG00000284292,1,0.15907887853995617,0.056988529280412474,0.0
ENSG00000285796,ENSG00000285796,1,0.17897063016823492,0.13800729885312815,0.0
ENSG00000285979,ENSG00000285979,1,0.1412871725745977,0.010810494461832028,0.0
ENSG00000286828,ENSG00000286828,1,0.17897063016823492,0.13800729885312815,0.0
ENSG00000287202,ENSG00000287202,1,0.15081978899344156,0.025719640842473957,0.0
ENSG00000162910,MRPL55,1,0.12803560378410664,0.01011872077549849,0.0
ENSG00000289361,ENSG00000289361,1,0.11670814215724394,0.004334885266711561,0.0
ENSG00000290531,TSPAN11-AS1,1,0.13686513087710697,0.009959118044508962,0.0
ENSG00000160808,MYL3,1,0.14864707813809597,0.026337268161797767,0.0
ENSG00000171357,LURAP1,1,0.14482726189313017,0.02723059637610991,0.0
ENSG00000139547,RDH16,1,0.1652029274783763,0.09089384748599448,0.0
ENSG00000104164,BLOC1S6,1,0.1349283118744196,0.020313108085378513,0.0
ENSG00000137824,RMDN3,1,0.12050187836115982,0.0051239544092461465,0.0
ENSG00000145022,TCTA,1,0.14864707813809597,0.026337268161797767,0.0
ENSG00000182472,CAPN12,1,0.11790706798191837,0.003856128122899229,0.0
ENSG00000135482,ZC3H10,1,0.12093929025066737,0.0048047954830232244,0.0
ENSG00000185504,FAAP100,1,0.13582703058750956,0.017967436918386863,0.0
ENSG00000185561,TLCD2,1,0.132205086995506,0.008338636669625978,0.0
ENSG00000135077,HAVCR2,1,0.14207776588016097,0.03515060338839446,0.0
ENSG00000135002,RFK,1,0.17786958550431597,0.1054928474695258,0.0
ENSG00000131389,SLC6A6,1,0.1425078913102864,0.013089063447746907,0.0
ENSG00000129480,DTD2,1,0.176691854386465,0.11620687266395072,0.0
ENSG00000176476,SGF29,1,0.1695479171527073,0.15043580681811458,0.0
ENSG00000152520,PAN3,1,0.13407146745470103,0.008574798908462805,0.0
ENSG00000173171,MTX1,1,0.132205086995506,0.008338636669625978,0.0
ENSG00000115657,ABCB6,1,0.11631065208909526,0.0028779158196705922,0.0
ENSG00000173124,ACSM6,1,0.14471641133317764,0.027777555869474516,0.0
ENSG00000213626,LBH,1,0.1248164011637063,0.006714973674143994,0.0
ENSG00000215190,LINC00680,1,0.18712099610303207,0.23755736417077788,0.0
ENSG00000223812,PYDC2-AS1,1,0.14307467316449352,0.0557506719546857,0.0
ENSG00000226197,ENSG00000226197,1,0.16303734522297375,0.0712082285235905,0.0
ENSG00000164898,FMC1,1,0.1652029274783763,0.09089384748599448,0.0
ENSG00000230010,ENSG00000230010,1,0.12050187836115982,0.005123954409246168,0.0
ENSG00000233080,LINC01399,1,0.12050187836115982,0.0051239544092461465,0.0
ENSG00000236324,SNX9-AS1,1,0.15658852125917974,0.025752688983185074,0.0
ENSG00000237310,LINC03011,1,0.18712099610303207,0.23755736417077788,0.0
ENSG00000159217,IGF2BP1,1,0.15962259629924277,0.05347914776392777,0.0
ENSG00000240175,MAGI1-AS1,1,0.180237576794463,0.11403956903199097,0.0
ENSG00000240445,FOXO3B,1,0.11790706798191837,0.003856128122899229,0.0
ENSG00000164077,MON1A,1,0.1652029274783763,0.09089384748599448,0.0
