 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000008128,CDK11A,2,0.23411078717201197,0.3702184383989863,1764.8333333333337
ENSG00000154781,CCDC174,2,0.1658760174066294,0.1368853478713189,146.0
ENSG00000143569,UBAP2L,2,0.19517968803683083,0.21916988286907266,146.0
ENSG00000242259,C22orf39,1,0.15068198996770418,0.01581901666115644,0.0
ENSG00000248256,OCIAD1-AS1,1,0.14632604734645538,0.05970615443056861,0.0
ENSG00000246792,ENSG00000246792,1,0.17657969392663247,0.06808102638806289,0.0
ENSG00000226308,ENSG00000226308,1,0.14046733689590832,0.06517705961907809,0.0
ENSG00000244513,EOGT-DT,1,0.192425224057877,0.26250814504177683,0.0
ENSG00000101574,METTL4,1,0.13783000823817143,0.013136424014847123,0.0
ENSG00000241169,ENSG00000241169,1,0.16828022695369604,0.09748489226581455,0.0
ENSG00000240137,ERICH6-AS1,1,0.14791231066741264,0.017234913146039203,0.0
ENSG00000232940,HCG25,1,0.14695570869040256,0.07192038531040927,0.0
ENSG00000106290,TAF6,1,0.17066346352060624,0.15337961119699914,0.0
ENSG00000101473,ACOT8,1,0.14791231066741264,0.017234913146039203,0.0
ENSG00000239305,RNF103,1,0.15353248414472895,0.032034826234263195,0.0
ENSG00000248692,ADGRL3-AS1,1,0.16828022695369604,0.09748489226581455,0.0
ENSG00000100462,PRMT5,1,0.1265307443878873,0.003514306361614078,0.0
ENSG00000251326,LINC02479,1,0.17081186009757415,0.10547673481483762,0.0
ENSG00000274422,ENSG00000274422,1,0.13630415314088756,0.045974056658048726,0.0
ENSG00000291106,SNHG33,1,0.12494906831641518,0.005823116569028266,0.0
ENSG00000065615,CYB5R4,1,0.1529134697502042,0.026861450896817667,0.0
ENSG00000286563,ENSG00000286563,1,0.16973402636667928,0.15380145931096742,0.0
ENSG00000286282,ENSG00000286282,1,0.1730303521119845,0.07592330465302556,0.0
ENSG00000283208,ENSG00000283208,1,0.12494906831641518,0.005823116569028266,0.0
ENSG00000277142,LINC00235,1,0.1319019227182491,0.01598842716945356,0.0
ENSG00000272905,ENSG00000272905,1,0.1573203629326077,0.04592036418610518,0.0
ENSG00000254860,TMEM9B-AS1,1,0.1328843869660194,0.009319294980566472,0.0
ENSG00000260565,ERVK13-1,1,0.17657969392663247,0.06808102638806289,0.0
ENSG00000090470,PDCD7,1,0.1265307443878873,0.003514306361614078,0.0
ENSG00000258733,LINC02328,1,0.1356868377276537,0.008010055412601181,0.0
ENSG00000226174,TEX22,1,0.1604530012693276,0.06859981944735209,0.0
ENSG00000257890,ENSG00000257890,1,0.14046733689590832,0.06517705961907808,0.0
ENSG00000257767,ENSG00000257767,1,0.13698602984317226,0.006708519006506564,0.0
ENSG00000226238,ENSG00000226238,1,0.11179883986006446,0.0012194381169656086,0.0
ENSG00000214900,LINC01588,1,0.17066346352060624,0.15337961119699914,0.0
ENSG00000224063,CALCRL-AS1,1,0.14745705919175295,0.03376551137819636,0.0
ENSG00000143552,NUP210L,1,0.18109030047805535,0.17582437941418358,0.0
ENSG00000178078,STAP2,1,0.16774008304620525,0.10858759677626166,0.0
ENSG00000174871,CNIH2,1,0.1290641142681956,0.01925549600318101,0.0
ENSG00000173786,CNP,1,0.12494906831641518,0.005823116569028266,0.0
ENSG00000173261,PLAC8L1,1,0.14802672761856422,0.06799014361160234,0.0
ENSG00000141034,GID4,1,0.15388447531304664,0.11236156135234672,0.0
ENSG00000171243,SOSTDC1,1,0.1265307443878873,0.003514306361614078,0.0
ENSG00000168806,LCMT2,1,0.16655623288276336,0.11541709558929428,0.0
ENSG00000179240,GVQW3,1,0.12724316499826685,0.007811028955994142,0.0
ENSG00000167972,ABCA3,1,0.1524238988524702,0.0268573346857967,0.0
ENSG00000149743,TRPT1,1,0.17332661669396343,0.18398180237435352,0.0
ENSG00000166507,NDST2,1,0.14729584474482432,0.0606732519620599,0.0
ENSG00000166140,ZFYVE19,1,0.14802672761856422,0.06799014361160234,0.0
ENSG00000156345,CDK20,1,0.17272440333664807,0.1580378619477543,0.0
ENSG00000163520,FBLN2,1,0.18184394970109233,0.12264306945449133,0.0
ENSG00000135631,RAB11FIP5,1,0.19253344916610224,0.15763700908707423,0.0
ENSG00000132423,COQ3,1,0.1458335315478172,0.024831122679470678,0.0
ENSG00000224046,DMTF1-AS1,1,0.16973402636667928,0.15380145931096742,0.0
ENSG00000111229,ARPC3,1,0.1529134697502042,0.026861450896817667,0.0
ENSG00000223705,NSUN5P1,1,0.16134087001433922,0.12347496558821722,0.0
ENSG00000108591,DRG2,1,0.12885191150497247,0.02105316626089827,0.0
ENSG00000162572,SCNN1D,1,0.14802672761856422,0.06799014361160234,0.0
ENSG00000109536,FRG1,1,0.14632604734645538,0.05970615443056861,0.0
ENSG00000213888,LINC01521,1,0.15388447531304664,0.11236156135234672,0.0
ENSG00000212128,TAS2R13,1,0.18109030047805535,0.17582437941418358,0.0
ENSG00000203711,LINC02901,1,0.15353248414472895,0.032034826234263195,0.0
ENSG00000131943,C19orf12,1,0.1601909805991437,0.05544899236722311,0.0
ENSG00000114378,HYAL1,1,0.14709189147964652,0.06384031429185809,0.0
ENSG00000119782,FKBP1B,1,0.13933355004783576,0.042844892856789225,0.0
ENSG00000197619,ZNF615,1,0.1601909805991437,0.05544899236722311,0.0
ENSG00000122025,FLT3,1,0.17081186009757415,0.10547673481483762,0.0
ENSG00000122952,ZWINT,1,0.11378279694606239,0.002710368835711456,0.0
ENSG00000122971,ACADS,1,0.17657969392663247,0.06808102638806289,0.0
ENSG00000291223,FAM86DP,1,0.14791231066741264,0.017234913146039203,0.0
