 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000104886,PLEKHJ1,1,0.13438085886716017,0.0033257435079873427,0.0
ENSG00000166387,PPFIBP2,1,0.15944968273735405,0.032373180826584184,0.0
ENSG00000145337,PYURF,1,0.14194538338373971,0.002348199971916584,0.0
ENSG00000133256,PDE6B,1,0.16401589278301615,0.03741865825503916,0.0
ENSG00000157191,NECAP2,1,0.1570616217876492,0.013727049037447779,0.0
ENSG00000158156,XKR8,1,0.19349908082784772,0.15879418990009886,0.0
ENSG00000130158,DOCK6,1,0.18531677607020058,0.019863835443922798,0.0
ENSG00000165689,ENTR1,1,0.13438085886716017,0.0033257435079873427,0.0
ENSG00000112667,DNPH1,1,0.16401589278301615,0.03741865825503916,0.0
ENSG00000154734,ADAMTS1,1,0.15946302555891598,0.006349515875833227,0.0
ENSG00000111052,LIN7A,1,0.19828915376860567,0.1164292731173005,0.0
ENSG00000176845,METRNL,1,0.16452983850244135,0.057896751913883916,0.0
ENSG00000177370,TIMM22,1,0.16032780005382746,0.018719529935297248,0.0
ENSG00000106608,URGCP,1,0.18723289647947175,0.051780622953716667,0.0
ENSG00000186866,POFUT2,1,0.18882464567396065,0.04973288251047341,0.0
ENSG00000196139,AKR1C3,1,0.16323391220651495,0.00395382487862512,0.0
ENSG00000288670,ENSG00000288670,1,0.15527155492908926,0.002747266157717574,0.0
