 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000203801,LINC00222,1,0.12928362592191292,0.00025683234307304976,0.0
ENSG00000203705,TATDN3,1,0.14203495064606164,0.001019476195682218,0.0
ENSG00000187624,LIAT1,1,0.17015879182545837,0.003349320473524919,0.0
ENSG00000185842,DNAH14,1,0.15090467448310568,0.08897226139881512,0.0
ENSG00000183891,TTC32,1,0.14959711070822176,0.015671064595038687,0.0
ENSG00000183682,BMP8A,1,0.15211032068875177,0.0011871092749502958,0.0
ENSG00000178297,TMPRSS9,1,0.1528720559276113,0.09284835977466184,0.0
ENSG00000164081,TEX264,1,0.13846833010661716,0.0005160596289470121,0.0
ENSG00000163516,ANKZF1,1,0.15309129444750338,0.000996506800780497,0.0
ENSG00000159445,THEM4,1,0.15181289903512118,0.004373229986255737,0.0
ENSG00000158079,PTPDC1,1,0.1603976373420816,0.0020118470022330733,0.0
ENSG00000156471,PTDSS1,1,0.16613394835617032,0.18230274300936844,0.0
ENSG00000149089,APIP,1,0.15211032068875177,0.0011871092749502958,0.0
ENSG00000290738,URAHP,1,0.16564893953782817,0.17241283277745953,0.0
