 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000066455,GOLGA5,1,0.1679627911770768,0.02707539150109939,0.0
ENSG00000070159,PTPN3,1,0.24399565381708224,0.28327040223781014,0.0
ENSG00000075131,TIPIN,1,0.24399565381708224,0.28327040223781014,0.0
ENSG00000085563,ABCB1,1,0.1833247440390296,0.008094337740020673,0.0
ENSG00000099849,RASSF7,1,0.1640546622689479,0.0015378226889491452,0.0
ENSG00000119986,AVPI1,1,0.17193104514533075,0.02993679314522113,0.0
ENSG00000121101,TEX14,1,0.16037414965986402,0.0018838516674555008,0.0
ENSG00000129315,CCNT1,1,0.214125094482237,0.016244014029858703,0.0
ENSG00000131931,THAP1,1,0.196452191987906,0.007634398279406817,0.0
ENSG00000155875,SAXO1,1,0.18895502645502624,0.009227656553722648,0.0
ENSG00000160570,DEDD2,1,0.16873453927025353,0.003539304789235677,0.0
ENSG00000162976,SLC66A3,1,0.16873453927025353,0.003539304789235677,0.0
ENSG00000166402,TUB,1,0.2188964474678758,0.11972920066387166,0.0
ENSG00000169136,ATF5,1,0.18372586408300673,0.005583086509862996,0.0
ENSG00000174243,DDX23,1,0.1946394214251354,0.0641904339889062,0.0
ENSG00000174599,TRAM1L1,1,0.18491204562633115,0.005969507634191349,0.0
ENSG00000188394,GPR21,1,0.1946394214251354,0.0641904339889062,0.0
ENSG00000196411,EPHB4,1,0.16037414965986402,0.0018838516674555008,0.0
ENSG00000198556,ZNF789,1,0.22564247921390745,0.12550109612271418,0.0
ENSG00000176619,LMNB2,1,0.1571072115714973,0.0018385108373742912,0.0
