 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000288829,ENSG00000288829,1,0.20140570352434756,0.0008896046495959236,0.0
ENSG00000289726,ENSG00000289726,1,0.26006860371267143,0.03701751786955646,0.0
ENSG00000290285,ENSG00000290285,1,0.22539346246973369,0.010212523475486797,0.0
ENSG00000291041,ENSG00000291041,1,0.20207828894269572,0.0024247561351227226,0.0
ENSG00000250387,LINC02197,1,0.2555690072639225,0.034480829879097924,0.0
ENSG00000244161,FLNB-AS1,1,0.27806698950766756,0.10881509283966109,0.0
ENSG00000108861,DUSP3,1,0.23941686844229204,0.00604305250178872,0.0
ENSG00000113494,PRLR,1,0.26006860371267143,0.03701751786955646,0.0
ENSG00000162105,SHANK2,1,0.25231033091202576,0.027217485495372173,0.0
ENSG00000159958,TNFRSF13C,1,0.1698479956954531,0.00013665217314807654,0.0
ENSG00000170006,TMEM154,1,0.239911218724778,0.02419292595729729,0.0
ENSG00000151552,QDPR,1,0.22430051116491792,0.015730026682854524,0.0
ENSG00000150867,PIP4K2A,1,0.27806698950766756,0.10881509283966109,0.0
ENSG00000143324,XPR1,1,0.2555690072639225,0.034480829879097924,0.0
ENSG00000142082,SIRT3,1,0.2841202582728004,0.06491470750657587,0.0
ENSG00000183291,SELENOF,1,0.239911218724778,0.02419292595729729,0.0
ENSG00000137547,MRPL15,1,0.17208434221146063,0.0002907775331579739,0.0
ENSG00000185985,SLITRK2,1,0.20526970675275755,0.0019366189925664168,0.0
ENSG00000135924,DNAJB2,1,0.17432068872746814,0.0006773535901785321,0.0
ENSG00000133302,SLF1,1,0.30581113801452786,0.1501470006615146,0.0
ENSG00000203867,RBM20,1,0.30581113801452786,0.1501470006615146,0.0
ENSG00000214946,TBC1D26,1,0.19550712940543433,0.0037162754358099613,0.0
ENSG00000224324,THAP5P1,1,0.2004001883239171,0.0038690635440836708,0.0
ENSG00000133083,DCLK1,1,0.23419087974172711,0.01604285577208768,0.0
ENSG00000226877,ENSG00000226877,1,0.2374798224374495,0.013915444900761322,0.0
ENSG00000130234,ACE2,1,0.28131557707828897,0.05806121565588804,0.0
ENSG00000120156,TEK,1,0.23959846650524605,0.010810736182460262,0.0
ENSG00000240654,C1QTNF9,1,0.23419087974172711,0.01604285577208768,0.0
ENSG00000241472,PTPRG-AS1,1,0.2354217110573042,0.01326082137666468,0.0
ENSG00000242193,CRYZL2P,1,0.20526970675275755,0.0019366189925664168,0.0
ENSG00000008294,SPAG9,1,0.2841202582728004,0.06491470750657587,0.0
ENSG00000166435,XRRA1,1,0.2402542372881355,0.013282052985091506,0.0
