 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000260109,ENSG00000260109,2,0.0,0.0,0.0
ENSG00000260115,CDH8-AS1,2,0.0,0.018681140347081127,0.0
ENSG00000260121,ENSG00000260121,2,0.0,0.00437747069066452,0.0
ENSG00000260122,ENSG00000260122,2,0.0,0.0,0.0
ENSG00000260123,CARMAL,2,0.0,0.0,0.0
ENSG00000260125,AGBL1-AS1,2,0.0,0.0014327940733411195,0.0
ENSG00000260128,ULK4P2,2,0.0,0.0,0.0
ENSG00000260193,LINC02846,2,0.0,0.0,0.0
ENSG00000260132,UNKL-AS1,2,0.0,0.0019237110748610072,0.0
ENSG00000260136,ENSG00000260136,2,0.0,0.0,0.0
ENSG00000260144,ENSG00000260144,2,0.0,0.017612711460279342,0.0
ENSG00000260163,ENSG00000260163,2,0.0,0.0,0.0
ENSG00000260166,ENSG00000260166,2,0.0,0.001983328773338668,0.0
ENSG00000260170,ENSG00000260170,2,0.0,0.0,0.0
ENSG00000260173,ENSG00000260173,2,0.0,0.000269141625800542,0.0
ENSG00000260179,ENSG00000260179,2,0.0,0.0010191927830756938,0.0
ENSG00000260185,ENSG00000260185,2,0.0,0.0,0.0
ENSG00000260186,LINC02137,2,0.0,0.06138791631996058,0.0
ENSG00000260190,ENSG00000260190,2,0.0,0.0,0.0
ENSG00000260285,TRMT61A-DT,2,0.0,0.0,0.0
ENSG00000260288,ENSG00000260288,2,0.0,0.0,0.0
ENSG00000260289,ENSG00000260289,2,0.0,0.0020708030295997276,0.0
ENSG00000260467,ENSG00000260467,2,0.0,0.0,0.0
ENSG00000260423,LINC02367,2,0.0,0.0,0.0
ENSG00000260425,ENSG00000260425,2,0.0,0.0,0.0
ENSG00000260428,SCX,2,0.0,0.00038598071622270605,0.0
ENSG00000260430,ENSG00000260430,2,0.0,0.00031943813489006414,0.0
ENSG00000260433,LINC01917,2,0.0,0.0,0.0
ENSG00000260439,LMF1-AS1,2,0.0,0.0007041483278342503,0.0
ENSG00000260441,ENSG00000260441,2,0.0,0.0,0.0
ENSG00000260442,ATP2A1-AS1,2,0.0,0.0,0.0
ENSG00000260448,LCMT1-AS1,2,0.0,0.0013914832723911337,0.0
ENSG00000260464,ENSG00000260464,2,0.0,0.0,0.0
ENSG00000260465,ENSG00000260465,2,0.0,0.00032053116743341976,0.0
ENSG00000260468,LINC01290,2,0.0,0.0,0.0
ENSG00000260420,LINC02182,2,0.0,0.005864406683298969,0.0
ENSG00000260469,INSYN1-AS1,2,0.0,0.00061817639862356,0.0
ENSG00000260473,ENSG00000260473,2,0.0,0.0063779345712731104,0.0
ENSG00000260475,SLC25A28-DT,2,0.0,0.004046309533367188,0.0
ENSG00000260477,LINC01584,2,0.0,0.0018931874318359222,0.0
ENSG00000260490,MYL12BP1,2,0.0,0.0,0.0
ENSG00000260492,CISTR,2,0.0,0.010410939450065099,0.0
ENSG00000260493,E2F5-DT,2,0.0,0.0019225582484841844,0.0
ENSG00000260495,ENSG00000260495,2,0.0,0.0,0.0
ENSG00000260498,ENSG00000260498,2,0.0,0.0058947798158253215,0.0
ENSG00000260507,ENSG00000260507,2,0.0,0.004006347858983597,0.0
ENSG00000260510,ENSG00000260510,2,0.0,0.0,0.0
ENSG00000260422,ENSG00000260422,2,0.0,0.0,0.0
ENSG00000260418,ENSG00000260418,2,0.0,0.0,0.0
ENSG00000260290,ENSG00000260290,2,0.0,0.0013349490868529265,0.0
ENSG00000260342,ENSG00000260342,2,0.0,0.0075114587889014706,0.0
ENSG00000260302,LINC01882,2,0.0,0.001718915235587399,0.0
ENSG00000260304,ENSG00000260304,2,0.0,0.0,0.0
ENSG00000260305,NTRK3-AS1,2,0.0,0.0,0.0
ENSG00000260306,ENSG00000260306,2,0.0,0.001594579808922782,0.0
ENSG00000260314,MRC1,2,0.0,0.13838308919077258,0.0
ENSG00000260317,LINC02986,2,0.0,0.0028978792351015514,0.0
ENSG00000260329,TMEM263-DT,2,0.0,0.0,0.0
ENSG00000260331,ENSG00000260331,2,0.0,0.0,0.0
ENSG00000260337,ENSG00000260337,2,0.0,0.0,0.0
ENSG00000260338,LINC01570,2,0.0,0.003852175790443496,0.0
ENSG00000260339,HEXA-AS1,2,0.0,0.004286371793608935,0.0
ENSG00000260345,ENSG00000260345,2,0.0,0.0,0.0
ENSG00000260409,ENSG00000260409,2,0.0,0.0,0.0
ENSG00000260350,ENSG00000260350,2,0.0,0.0,0.0
ENSG00000260352,SMG1-DT,2,0.0,0.0018712256434649222,0.0
ENSG00000260366,ENSG00000260366,2,0.0,0.008503527027260087,0.0
ENSG00000260367,ENSG00000260367,2,0.0,0.001030686796350118,0.0
ENSG00000260368,ENSG00000260368,2,0.0,0.0,0.0
ENSG00000260369,ENSG00000260369,2,0.0,0.004977451628743768,0.0
ENSG00000260371,ENSG00000260371,2,0.0,0.0,0.0
ENSG00000260378,ENSG00000260378,2,0.0,0.019638934681405294,0.0
ENSG00000260381,ENSG00000260381,2,0.0,0.016319422091757713,0.0
ENSG00000260389,WBP11P1,2,0.0,0.00021632152128034317,0.0
ENSG00000260398,ENSG00000260398,2,0.0,0.0006567213037211991,0.0
ENSG00000260951,ENSG00000260951,2,0.0,0.0,0.0
ENSG00000260955,ENSG00000260955,2,0.0,0.022421557026670227,0.0
ENSG00000260969,WWOX-AS1,2,0.0,0.0008009032174261769,0.0
ENSG00000260970,ENSG00000260970,2,0.0,0.0,0.0
ENSG00000261587,TMEM249,2,0.0,0.0,0.0
ENSG00000261592,ENSG00000261592,2,0.0,0.01769246283771541,0.0
ENSG00000261602,NQO1-AS1,2,0.0,0.0,0.0
ENSG00000261610,ENSG00000261610,2,0.0,0.0,0.0
ENSG00000261611,ENSG00000261611,2,0.0,0.0,0.0
ENSG00000261616,TTC23-AS1,2,0.0,0.0,0.0
ENSG00000261617,LINC02177,2,0.0,0.0003335844394214389,0.0
ENSG00000261618,LINC02605,2,0.0,0.0031025043170442913,0.0
ENSG00000261625,ENSG00000261625,2,0.0,0.001086438923529537,0.0
ENSG00000261632,ENSG00000261632,2,0.0,0.006934291250842624,0.0
ENSG00000261634,PAQR5-DT,2,0.0,0.0,0.0
ENSG00000261636,LINC02191,2,0.0,0.0,0.0
ENSG00000261638,ENSG00000261638,2,0.0,0.00011010020700784655,0.0
