 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000183621,ZNF438,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000183722,LHFPL6,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000183775,KCTD16,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000183833,CFAP91,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000183853,KIRREL1,5,0.49334811529933376,0.03644311313904073,0.041666666666666664
ENSG00000178184,PARD6G,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000178163,ZNF518B,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000172765,TMCC1,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000175893,ZDHHC21,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000173209,AHSA2P,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000173230,GOLGB1,5,0.49371766444937076,0.042332761927400424,0.6182778374507699
ENSG00000173273,TNKS,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000167355,OR51B5,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000173575,CHD2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000173706,HEG1,5,0.5027716186252772,0.06342959359722343,0.0
ENSG00000174099,MSRB3,5,0.5027716186252772,0.04963375264236507,0.6182778374507699
ENSG00000174501,ANKRD36C,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000175105,ZNF654,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000175455,CCDC14,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000175745,NR2F1,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000176124,DLEU1,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000177888,ZBTB41,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000176155,CCDC57,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000176641,RNF152,5,0.5003695491500367,0.06512592163502236,0.0
ENSG00000176771,NCKAP5,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000176887,SOX11,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000177182,CLVS1,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000177189,RPS6KA3,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000177200,CHD9,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000177311,ZBTB38,5,0.5003695491500367,0.06512592163502236,0.0
ENSG00000177640,CASC2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000177694,NAALADL2,5,0.465631929046559,0.037361186137689635,0.05
ENSG00000177853,ZNF518A,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000167371,PRRT2,5,0.5003695491500367,0.05114709135472747,0.0
