 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000101115,SALL4,4,0.18878589466089524,0.011449961500787737,1925.0000000000002
ENSG00000148672,GLUD1,3,0.1812456709956715,0.158946569328909,863.7500000000002
ENSG00000183161,FANCF,3,0.1588283383283382,0.003711026783894914,1059.0833333333333
ENSG00000127870,RNF6,3,0.1644246031746032,0.02215333193146706,696.7500000000001
ENSG00000164054,SHISA5,3,0.16325455100455102,0.01931812845676658,783.7499999999999
ENSG00000162337,LRP5,3,0.14977750027750017,0.01249301618162865,593.0
ENSG00000132604,TERF2,3,0.18222113997114048,0.1186261130708593,945.1666666666669
ENSG00000182446,NPLOC4,3,0.1792624458874463,0.09292943593317896,692.3333333333333
ENSG00000140105,WARS1,3,0.16322601010101018,0.1730474111373033,297.5
ENSG00000179152,TCAIM,3,0.17874549062049094,0.012070660660642744,1184.5
ENSG00000149136,SSRP1,3,0.19813997113997178,0.3398030204553872,1611.416666666667
ENSG00000152782,PANK1,3,0.20586183261183336,0.08650484881631286,2372.3333333333326
ENSG00000150477,KIAA1328,3,0.18341955266955323,0.006529451052756723,1402.9166666666672
ENSG00000143630,HCN3,3,0.16986037573537602,0.052002316480171555,816.7499999999999
ENSG00000169019,COMMD8,3,0.14688633588633562,0.05163217134988327,206.0
ENSG00000138074,SLC5A6,3,0.16634036796536794,0.05367385766992161,521.9999999999999
ENSG00000136279,DBNL,3,0.18192784992785044,0.2604965768240515,397.0
ENSG00000122482,ZNF644,3,0.16780537518037528,0.04674078467487758,397.0
ENSG00000163449,TMEM169,3,0.1839630230880237,0.021440805387612297,1163.833333333333
ENSG00000197894,ADH5,3,0.20052380952381024,0.041744868791468784,2446.8333333333335
ENSG00000254876,SUGT1P4-STRA6LP,3,0.1656243894993896,0.015867404061945097,841.3333333333334
ENSG00000099256,PRTFDC1,3,0.15227289377289366,0.004281039605815704,397.0
ENSG00000231424,FMO1-AS1,3,0.17376172438672466,0.010078739172529426,980.6666666666667
ENSG00000086102,NFX1,3,0.1995404040404047,0.13178858472978655,1257.5000000000005
ENSG00000103494,RPGRIP1L,3,0.1651513347763349,0.004784972291827929,865.9999999999999
ENSG00000104067,TJP1,3,0.1602875180375179,0.004892443594014921,757.7500000000002
ENSG00000198929,NOS1AP,3,0.17388383838383853,0.012692797424307936,1110.583333333333
ENSG00000105829,BET1,3,0.19718740981241045,0.2770023923187842,1415.3333333333335
ENSG00000113013,HSPA9,3,0.17084054834054876,0.12892982055507354,822.0
ENSG00000258102,MAP1LC3B2,3,0.17747095959596,0.010149376167243077,1232.666666666666
ENSG00000270050,ENSG00000270050,3,0.16474080086580095,0.009074982501300555,703.4166666666667
ENSG00000197548,ATG7,3,0.1630135836385837,0.00943097076843942,397.0
ENSG00000283426,SMBD1P,3,0.15694082306582285,0.004704214579915922,590.5833333333331
ENSG00000117592,PRDX6,3,0.16740728715728734,0.00481738899324255,902.6666666666665
ENSG00000290924,ENSG00000290924,3,0.18481601731601788,0.18660814361834144,386.1666666666667
ENSG00000124207,CSE1L,3,0.18223466810966862,0.04803918555844141,1125.8333333333335
ENSG00000189403,HMGB1,3,0.15038958263958235,0.05800058368239024,250.0
ENSG00000008282,SYPL1,3,0.19387355699855757,0.19725161733531196,536.166666666667
ENSG00000255245,FXYD6-FXYD2,3,0.1728351370851373,0.0048133000656617455,1086.1666666666665
ENSG00000274386,TMEM269,2,0.1582822177822176,0.005569738309601321,524.6666666666665
ENSG00000284491,THSD8,2,0.16530290542790554,0.05316070114928878,628.7500000000002
ENSG00000166261,ZNF202,2,0.157176046176046,0.018198266547812706,328.1666666666667
ENSG00000268912,ENSG00000268912,2,0.1579372294372293,0.007637136883100619,0.0
ENSG00000291092,PMS2P3,2,0.1730533910533913,0.011982312477040579,602.4999999999999
ENSG00000183250,LINC01547,2,0.18691576479076538,0.2983529525567198,534.0
ENSG00000234500,ENSG00000234500,2,0.13324533799533794,0.002451486180944214,199.0
ENSG00000229536,LINC02572,2,0.18963149350649397,0.07027793197296031,1196.1666666666667
ENSG00000173531,MST1,2,0.16030934343434336,0.10273586263277847,346.0
ENSG00000186765,FSCN2,2,0.1595101010101008,0.013839492231384216,388.00000000000006
ENSG00000197965,MPZL1,2,0.15091287878787873,0.0023116917018917737,199.0
ENSG00000197483,ZNF628,2,0.16985683760683787,0.0037089298948037902,835.5000000000001
ENSG00000180185,FAHD1,2,0.13899005161505135,0.09721682915188415,1.0
ENSG00000196668,LINC00173,2,0.16066937229437211,0.008321266616789827,344.99999999999994
ENSG00000196497,IPO4,2,0.15223351648351643,0.0036302860461960257,416.0833333333333
ENSG00000163811,WDR43,2,0.17686219336219375,0.08272942289523198,1658.2499999999995
ENSG00000187699,C2orf88,2,0.15360245310245293,0.007631737473241268,396.0
ENSG00000175773,ZBTB44-DT,2,0.18122276334776385,0.028435309889815852,1136.25
ENSG00000001461,NIPAL3,2,0.15780258630258617,0.003753294560092605,580.5833333333333
ENSG00000291210,ENSG00000291210,2,0.16260912698412694,0.03134132621102702,427.0000000000001
ENSG00000138867,GUCD1,2,0.12962934287934286,0.0040130385295562305,199.0
ENSG00000135929,CYP27A1,2,0.14701508214008205,0.004583824699218266,199.0
ENSG00000134440,NARS1,2,0.20078571428571493,0.3283654385280533,986.3333333333335
ENSG00000132879,FBXO44,2,0.15333891108891096,0.0025379003468627226,570.75
