 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000121152,NCAPH,0,0.0,-0.0,0.0
ENSG00000121211,MND1,0,0.0,-0.0,0.0
ENSG00000121957,GPSM2,0,0.0,-0.0,0.0
ENSG00000121988,ZRANB3,0,0.0,-0.0,0.0
ENSG00000122299,ZC3H7A,0,0.0,-0.0,0.0
ENSG00000122483,CCDC18,0,0.0,-0.0,0.0
ENSG00000122566,HNRNPA2B1,0,0.0,-0.0,0.0
ENSG00000123473,STIL,0,0.0,-0.0,0.0
ENSG00000123485,HJURP,0,0.0,-0.0,0.0
ENSG00000123983,ACSL3,0,0.0,-0.0,0.0
ENSG00000124795,DEK,0,0.0,-0.0,0.0
ENSG00000125944,HNRNPR,0,0.0,-0.0,0.0
ENSG00000128944,KNSTRN,0,0.0,-0.0,0.0
ENSG00000129810,SGO1,0,0.0,-0.0,0.0
ENSG00000130695,CEP85,0,0.0,-0.0,0.0
ENSG00000133121,STARD13,0,0.0,-0.0,0.0
ENSG00000134057,CCNB1,0,0.0,-0.0,0.0
ENSG00000134222,PSRC1,0,0.0,-0.0,0.0
ENSG00000135119,RNFT2,0,0.0,-0.0,0.0
ENSG00000135451,TROAP,0,0.0,-0.0,0.0
ENSG00000135476,ESPL1,0,0.0,-0.0,0.0
ENSG00000136485,DCAF7,0,0.0,-0.0,0.0
ENSG00000286522,H3C2,0,0.0,-0.0,0.0
